fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.890613433060382,0.5914428437823585,0.1473773363108723,2.222887554249026,0.0919580823291557,9.008678302017106,44.68120324785508,0.996126135653576,3.402654851935974,0.6256749741522343,10.353081517912436,5
8.563005006808712,0.5340372998183128,0.3817866984674584,2.0433700312673766,0.0894988413687884,14.027030393056105,32.305411505236854,0.996783725279456,3.2395414989649893,0.7478421140160579,10.266305574094345,5
6.544645593809082,0.559411100753973,0.0581277416835993,2.4283550098287274,0.101195099168084,15.851080187679742,52.50390664116618,0.9963654867808864,3.4036931095615968,0.6887313378177337,10.206826802646138,5
9.130484527471076,0.6403685856153808,0.3198996864162636,1.7691704994534636,0.1095103519836016,3.8782025683487618,30.313477780171127,0.9970582238452556,3.197235269425367,0.7938570311234424,9.41750509582294,5
7.209310168835938,0.431588858550204,0.1196620382780422,2.6358417698086507,0.0963526714860431,12.864078064592611,43.93938334390068,0.9960064045763732,3.5024519434624057,0.6757196885510713,11.574167169578116,5
7.627873622942966,0.4591986718487615,0.2785541415421925,2.233037060033351,0.0886900550928698,16.164385666775924,67.63984291107235,0.9965437376728892,3.272531607575291,0.6529272712185893,10.05514397379416,6
12.016538290707375,0.5220072922497812,0.7672113773629731,2.2083516133513763,0.0965445348885507,19.774768061806576,55.36194994509031,0.997639542638346,3.051814140699,0.507719331679832,10.175123884504444,6
10.93808693045633,0.5598462793378984,0.4895597286434341,3.063568797845952,0.0916767539144217,26.23928634302437,59.033531597138975,0.9973314691766244,3.170697242824454,0.6460650415587423,10.615139946333311,6
7.365257225883614,0.5456475567759996,0.2321960876517453,2.8323936325951387,0.0792652917233099,8.50069281194409,47.770385276034176,0.996219678571002,3.4141739219609626,0.7135984679704475,11.307559270819883,6
9.696543181516745,0.6061828575341,0.3511450576145992,1.0979314345186657,0.0678594459773733,13.774230291107337,30.05975408139504,0.9969796771373882,3.2052452727990124,0.5536991640204187,10.18589618965404,6
9.592860803134911,0.5900244764847803,0.5028755097765035,2.5053375417414148,0.0758046019882582,24.23050217552678,48.01803183385072,0.9970780264944666,3.263049097390579,0.5743745209938662,10.28678116268063,6
6.411608045555682,0.4280915555208321,0.0656296425516598,2.675311772328572,0.0786164060779272,29.81166175297103,61.02428664205468,0.9960198325274788,3.447664531298474,0.7205210767555585,11.301023940922605,6
9.832043409354188,0.4692708461673748,0.4723871494173013,2.396242306531304,0.0777655884267917,9.048363004838722,38.799713757390506,0.9968683411807996,3.191127414419714,0.7340939862415209,11.010048627142142,6
8.160590059785223,0.4829724357261757,0.2023205135402684,2.696218199413883,0.0967912191954569,10.82831656135345,31.90360413650068,0.996565429122614,3.302434737714073,0.7757088708095207,11.062275382253688,6
8.950605739873245,0.438841146186694,0.3309085463943699,1.5141871982545936,0.0966764731353467,18.66770066226902,62.67371565671192,0.9966332832581845,3.3322994674655035,0.6384176049068726,10.8823752206811,6
8.994999137430778,0.4661558637063808,0.2684009119392794,0.901387640395565,0.110330676043043,11.95579800464839,50.79610849371453,0.9966280020496112,3.296965417824319,0.6367952844677596,10.598419952287198,6
10.146863715574495,0.4861750585772442,0.4320334845995259,2.014719056977837,0.0775990671168837,10.685377718430331,48.48746314504838,0.9971395013033888,3.219516796857103,0.619546655413772,10.380494138536475,6
6.899017080464167,0.4710626178211805,0.163258299922372,2.76934827306029,0.1035719313667085,17.71129424458235,46.90229682967902,0.9962974315441732,3.399578782870453,0.7684662122820366,10.569521659928412,6
5.597383668820694,0.4169140186053941,0.0647875142939199,0.6650262628874659,0.1035039392623054,26.845939676178443,62.67846016470576,0.9954158598848496,3.5328339523375614,0.7484705872265663,11.342838243679845,6
8.558122558154778,0.4271325587060046,0.2701681659264575,2.093872359656296,0.0834450986615724,6.833623934304297,48.5580281219981,0.9964979787508104,3.2985483738813546,0.7406186925794284,11.024939178111811,6
5.917268129761267,0.5825208962438173,0.0,1.446343418480368,0.0912091093663425,26.488338754456592,59.04633617231739,0.9960855314364342,3.443129905425286,0.6310474587864104,10.16573218028634,6
8.553830180003976,0.3748847325149502,0.2853077389245907,2.454425496481192,0.0996480657405533,11.976615469919784,52.58937049777702,0.9963306943235084,3.3801404645281496,0.7125098565660039,11.837683610182191,6
10.17962039798503,0.5049335406133131,0.3393489382080119,3.77473955477351,0.0853518291507151,18.42054344880739,46.57088767053136,0.9972710081739696,3.2009094776320355,0.7303570792093848,10.550079828219095,6
9.124786264264248,0.5342392814405348,0.4323214135298661,2.469694403201539,0.0844996904506389,27.135955047713026,63.11730361975316,0.9969691579242844,3.2378563656204413,0.6245935483020979,10.036699888755988,6
10.458528513442351,0.4696947953570323,0.5394415141736475,2.5354982928014795,0.079099288367708,18.277265146114782,65.05005450682407,0.9971884304990174,3.226088231441683,0.6084855914223768,10.258900443945448,6
8.94101949118069,0.4266947066735782,0.3769957628922941,3.1035385644729394,0.0600395762947066,13.917562662605684,61.92344644585517,0.9968200049910207,3.291339382027592,0.7060892914870536,11.013055968505885,6
11.88953806178424,0.4297283134261485,0.7154164052329066,2.612783934686344,0.0867751877813732,21.02722935886317,69.34117651276308,0.9972999515245684,3.1282168865093407,0.7763435504941562,11.4019077531648,6
7.719602696010794,0.5352073176958085,0.2161910669554527,2.4710049378863963,0.0781914373980123,14.787836583672917,53.63319309322839,0.996568383439445,3.3331626376489827,0.6291682871297176,10.271869760031375,6
8.662701396308481,0.4611925212375465,0.4516929043258375,3.155987554487002,0.0741711651402148,19.6494573471623,55.64014068403989,0.9967651868906392,3.314328589082003,0.7772334199553684,10.635415505405769,6
7.5401774017529135,0.4514005856676428,0.2112900629034362,2.8831322903070835,0.0906441081515874,14.567233011355263,46.38166801525158,0.99646088840973,3.3908602475551453,0.6408708872792749,10.926193131421831,6
9.520848300169876,0.5312090496603161,0.2920592692222146,2.773175456939872,0.0700355653509679,22.02807027892327,40.15952487816265,0.9970368034320968,3.1646016184837142,0.5896818902609993,10.550857461324949,6
8.821353846642998,0.6052442662465957,0.2865848127065404,2.516731908459521,0.0948668788040867,6.240378152148486,30.16588008223389,0.9967553644033808,3.299993094720402,0.667093727658148,10.495399713615484,6
11.564308846139976,0.4418606739601378,0.6431160747268106,2.392361177163762,0.0913195924678657,8.905348631344268,43.90013387493399,0.9973482266547646,3.1859153125194544,0.6421757370265528,11.110536820940691,6
7.676950335106316,0.5185753760409441,0.2577838646001483,3.1503025311389976,0.0815978746713302,6.137501025924378,41.94328896921221,0.9964906276298564,3.3875557143862056,0.7144013508607656,10.814642455702296,6
10.329703505697054,0.599451018759041,0.4660783198881071,2.3981224280724964,0.0853035872187109,15.604993995625623,65.19619272968575,0.9973796402019612,3.14811322543149,0.6085672507365828,9.683444188107842,6
9.038178136985731,0.473485322220362,0.4027736044332398,3.338751727613608,0.0729075679643033,5.293232468331608,54.83302704162348,0.9968791138744594,3.29064310693972,0.6684140535161147,10.70466749253629,6
8.353884733356868,0.5424832572444316,0.3537229406349759,1.9717121802264308,0.0942537246370191,11.157178974532265,40.98201096130114,0.996646285505436,3.3045878295433884,0.6368969336428748,10.28208759001602,6
8.983037136001048,0.3756127603030719,0.3708049409655211,3.4602703727034667,0.0880610066515639,8.247439768018346,52.767871795614205,0.9964955874827311,3.3043463251145564,0.7326007214457555,11.814534636186805,6
8.741289830794157,0.6002122226050164,0.4941604193746297,2.883224049853051,0.0888803495004849,26.357733606771767,56.89006676913893,0.9971283520927684,3.225144799051022,0.606759194290861,9.622545997293164,6
9.06133855584402,0.5150907000659128,0.3187885778440841,2.0188790461687964,0.0915207941764044,9.065237534769128,52.21276263891112,0.9968103648103336,3.241134192519417,0.7724253789139245,10.437333570720329,6
7.956192995339545,0.5462475824422612,0.3311886930894702,2.905387180731384,0.078933430447191,6.994180079536605,51.50387769111536,0.9968403786359376,3.335827397484769,0.605759062760401,9.910588504224398,6
7.321460846579738,0.5287062327666932,0.2474938431312091,2.209818261009632,0.0692903589758697,17.738369736360386,65.51345761271921,0.99664004449507,3.346693160842193,0.6435012252088701,9.71619858150909,6
7.850733972627927,0.5713680084010231,0.2111003977233622,2.620056832608485,0.0965305021240389,27.80774808193162,58.066279183280734,0.9965440174640344,3.301289218560885,0.6422589954945483,10.684999682010462,6
5.861948395253149,0.408053275003341,0.0388932870463884,2.308023717712849,0.0935759025497364,15.187530445280204,60.994486089764486,0.9954200922838716,3.5339848650141352,0.7776775187260098,12.216861069322997,6
9.453484363121143,0.458638417288339,0.4789586854033295,2.520252701520153,0.0801110531640197,15.728964854660552,33.77318169178258,0.996858609624413,3.265686354924917,0.6686899029608788,10.696179260273292,6
6.895754657124559,0.5463977937503074,0.1357643171516873,3.16485847628592,0.0905002121904304,25.03530222754933,72.70451829367532,0.9965385079537185,3.413813533363613,0.571052470891061,10.128939884957644,6
7.449123270029073,0.6212514186429918,0.2898137158706384,2.911106991288012,0.0998377078258974,22.147605367515123,57.380507225527495,0.9968493772936984,3.240142800787316,0.580390692336703,9.144982760188922,6
9.899925608973144,0.5857998142293506,0.2925682645850831,1.924780764938553,0.0985257088339233,18.97790489228325,54.68686712085341,0.997294810461491,3.116613477421379,0.5493937422239755,9.582659622451688,6
9.65752187937695,0.4815485320554434,0.4568754597037137,1.959142135004937,0.079789852799248,11.923614901198649,28.71362888361041,0.996834799764644,3.223233114466724,0.5835242063285524,10.633808441333048,6
6.064107538309521,0.5242403793323361,0.0687865394877406,2.7624653661592,0.0696236285002232,19.19170534400629,51.186938082659466,0.9963448898221255,3.426000808193792,0.6928291166865783,9.828183685218848,6
8.528766773609483,0.5049914792288782,0.2833066681100199,2.805912276137466,0.0715106334644357,6.47451133253119,56.303584026032894,0.9968284588315184,3.323866794171025,0.6624975349880715,10.55313951572476,6
8.807131069595298,0.615815866029589,0.3860177697063797,2.1953330123677413,0.0825710138574937,11.634271154251811,43.912138323540354,0.9971926859528594,3.204797168270827,0.5199830345332546,9.187555939300934,6
8.145734117113223,0.5117270445758217,0.2827291928692708,3.5547892897892224,0.1020854884661587,26.020238556686746,68.0106034714756,0.996618423279923,3.3269372353533218,0.7449025011819859,10.656826389193672,6
9.963850996574529,0.4629446048391926,0.4526563438412878,3.0880969623617576,0.0779871004664449,25.11394879318785,60.66448240839863,0.996849947482796,3.2668297813119147,0.6214988943768467,11.663351573490203,6
7.127653573384681,0.4116645970694643,0.170433902113609,2.224654180769124,0.079440393616897,19.06239289534763,65.0015258159035,0.995938927224462,3.472637198425211,0.8437397230655971,12.15352193970934,6
5.701094461484487,0.6288106607594381,0.0,2.166646810510404,0.0792139779206985,2.4945239503633925,41.49054544914898,0.99648950752635,3.4627368198178656,0.5035219541767987,9.26871502263458,6
9.356715135067176,0.500885142251105,0.544277416010185,2.463312071772052,0.0801509612408246,7.54244930411795,35.32199152236606,0.9970403728301284,3.23804728774216,0.6346083868105818,10.21052396374875,6
7.845451378213568,0.581267440487989,0.2795201869840271,2.4008873533555044,0.0858765047150471,11.24369299970152,48.19330298341981,0.9966135449124726,3.3592938763946174,0.5834621430942852,10.042344727630551,6
5.015249900686132,0.4941912651451412,0.0,3.3536944962390662,0.0719194480799306,14.79810678062898,66.27280847496385,0.9959561489068208,3.472813674180752,0.6233632232243936,10.55613602266838,6
8.032937964873188,0.5981146060278923,0.3999860254563442,3.190713783796932,0.0979279595195964,7.247121946458259,48.77476138590937,0.9969646457943464,3.2495148029028877,0.675646843485519,9.83758676948162,6
10.592172937681813,0.4403246565982077,0.4463067199442594,2.6210417081008344,0.0844069681418938,14.275803934924378,49.30570761905454,0.996832229304364,3.318185734719252,0.882308788967318,11.886615086803063,6
6.519366566297858,0.4722090780960786,0.1249119555540793,3.006743336533529,0.1132704803219786,28.37106666708749,84.96583018787402,0.9962843503013206,3.4267412693337187,0.6593378092620797,10.678186622606695,6
11.465342464664246,0.4223757622572835,0.6808844652484967,3.093785135806729,0.0730907190159498,18.80585113801071,65.69382035648323,0.9975450265377424,3.1227883097354456,0.682739704773705,10.318610482588657,6
6.956986943897673,0.3569064013009129,0.0644972641310104,2.6349564369599205,0.1034885278900739,17.531786402727256,61.241136013175854,0.9960478249831652,3.4327549248271088,0.7689822991267167,11.570780626335846,6
7.435207507236523,0.515704685733869,0.2979599687611468,2.841571207621454,0.1013047993778513,8.877112066870584,48.53413298462768,0.9963743348407038,3.3232554921828337,0.7728675527961705,10.486588684204442,6
6.280200608951153,0.472786538597533,0.0949214304433047,2.956512532455369,0.0814714759026978,4.52710649301245,48.52112617865059,0.9961181184141824,3.3797216205365865,0.5672291775427093,10.680654909527206,6
8.84052579622679,0.516086795242483,0.31813025359009,2.8925634341893307,0.0816543332513694,7.402625021198732,51.46177077907982,0.9969528057573788,3.2688651570713856,0.6475795100786903,10.163757571389144,6
7.997666140584862,0.5533436230585139,0.3034782859497117,2.132717702914525,0.0758657240225711,4.24427596371293,20.296882135237013,0.9967514789246408,3.268429227142415,0.544142297248101,9.768986327754233,6
6.087892810322794,0.5320870437307743,0.0868352917537066,2.193374145592363,0.0759919643223648,16.525246835690563,56.27161332150836,0.9960426280176576,3.431574587315256,0.4920204608214754,10.408397358934264,6
11.629738447956203,0.3095288511774081,0.6881969377623881,2.42684320298837,0.0859933345524765,18.687200630851518,52.91313289858478,0.997053699887558,3.161807721978374,0.779586744490935,11.883243662951614,6
7.099612871092558,0.4713075361675488,0.2945606786955094,2.176001432571866,0.0862276558267099,9.242970330264573,41.024292079845054,0.9962282992113975,3.353700415035761,0.8188641843518506,10.897356435692217,6
8.11639162177523,0.4684397547434384,0.2488643977971983,1.7161396564186084,0.0683740920636471,17.03543537936403,51.07048588699386,0.9963351965423382,3.379645970799912,0.647109138802639,11.135089141734486,6
10.017637535307426,0.5495326007830126,0.4381505237126282,3.0055711765694246,0.1112285585565844,26.282956713625985,46.465413030393485,0.9973419438858462,3.2137727757005528,0.6588635269827647,9.903936392208582,6
10.5454489807036,0.4134641518434406,0.562867919156394,2.807844876121401,0.0831453145712063,29.70388139643066,47.2050060306654,0.997088339938791,3.233671976147503,0.7965953798828328,11.221873772245711,6
9.795063028959838,0.6029322109993832,0.5678545013724154,1.7963800542244726,0.086721735049389,21.39287245524453,68.89704945230056,0.997198925617953,3.17360631372919,0.5877765953840012,9.64415870252417,6
6.659798579362154,0.6109722281905677,0.1421952213953242,2.4554499729634784,0.0791113882324521,14.776116472291596,55.31773584387229,0.9965334118865457,3.349002709625976,0.5832039501237347,9.797168830676762,6
8.277422990095882,0.545180816697593,0.2990803510313105,2.489428509648424,0.0830628950699898,21.16672970713379,33.55895073957016,0.996617701171812,3.241175217252483,0.5334888982346346,10.486408145215773,6
4.969331827300712,0.368589519476873,0.0,2.709166657105964,0.0820633407763137,25.46266988574573,55.11829229808224,0.9954579071268688,3.593773984315172,0.7442996229273281,12.169753188206467,6
9.641139577625998,0.364981537634616,0.3402024689430327,1.950846530811405,0.0859677653159221,1.9494030354660872,47.60703655874711,0.9965789215138025,3.316607769946552,0.8382941114033565,11.88705631942046,6
6.251468162898501,0.5005926674737954,0.0430521069009496,1.7876034584033524,0.0858395109852907,26.374483264574916,58.79710385417901,0.9961748444731588,3.439751095947791,0.6465665301271915,10.099116978495855,6
7.456458729105482,0.5252825274719211,0.1810492040574579,2.911834697620346,0.0948535298339517,12.187892255848563,60.46669190466867,0.9964706423292156,3.320559744322416,0.6515885453947419,10.578088605212193,6
8.710475292990086,0.6029850956850165,0.2662145018590022,1.6796227926388263,0.0884994193080865,12.255259315437568,58.65385436145575,0.9969288827952136,3.22782291994662,0.5795677323473963,9.68542514243714,6
8.481528833802322,0.5564937063562437,0.3833695571824903,2.460401904167202,0.0937471132243945,13.515504191898575,36.70403336606728,0.9967255872427704,3.2870802682017257,0.806202080188991,10.549922468912769,6
8.045098829848438,0.4481940177483273,0.2293586700541568,2.404353688545064,0.0858920809601402,18.240588971430288,52.67262713921605,0.9964906092094028,3.347520837347966,0.6538895752479711,11.029717848154473,6
10.490838003372868,0.4321617671067094,0.4578023585344776,2.526029409063929,0.0885437781061647,8.221220224108635,40.58631429816434,0.9970000719278354,3.15909836854968,0.8136979778309934,11.01243846564962,6
9.410065551577894,0.4391984858705532,0.4380121716283638,2.751630572706711,0.083345637490484,14.00630175716334,36.84050255219775,0.9966899434365588,3.29329375187368,0.7326526441319138,11.532135837211932,6
9.252162257744171,0.5047195516383496,0.4724251353816699,3.559142370686844,0.0970342290777141,19.67694044548524,41.4007406029759,0.9968395056648388,3.2092816301368483,0.75980662341497,10.799354238187885,6
6.391901356123379,0.4932971350099612,0.0614538178573542,1.64030467964546,0.0895488467246751,17.52999874491795,45.66104915143297,0.9960005513187464,3.4719623305256557,0.629862987130086,10.767985191834482,6
9.760685208947764,0.5397897828341716,0.5525344574788251,3.1259489496396498,0.084261176600358,18.665701600530284,48.28432896059208,0.997255591486668,3.1354754397620304,0.6390408003870596,10.257964382383305,6
7.661844639644386,0.4553707806902337,0.0732706003117792,1.092705256321174,0.0839329885199354,13.732219013331395,52.64560610229641,0.9960791563535356,3.3919879753892324,0.678601344966233,11.13849661840976,6
11.020857563072449,0.5599451008814086,0.4547836527745635,3.436226689290391,0.084798367246283,20.855969667238604,66.46419303861944,0.9972788078290415,3.1568784507292307,0.6479344154599289,10.845972917132348,6
10.77761655845968,0.5221592537698656,0.5477813582909496,1.374278395677706,0.0863348831604473,23.39491285401999,63.69205475661703,0.9970924222780306,3.153185873215489,0.770910086717984,10.743116746810063,6
9.308552801681229,0.5157298584484743,0.4398665404735601,4.061836782820874,0.0853800278865918,22.97507518513898,65.58078510453726,0.996975586883,3.307865582976824,0.7154386558385987,11.177810631891234,6
9.725069130137838,0.4910841296780712,0.3977594718927904,2.366139302313707,0.079852741792675,18.99327162990195,52.17717440408055,0.996981370180946,3.2215096584736824,0.7473511789433201,10.650345301401718,6
4.0,0.4428967933768731,0.0,3.374229836463821,0.0944139061079508,22.572248261065752,63.79771458331528,0.995450015851818,3.6203814538502224,0.6774591174931246,10.857007368451937,6
7.842567265157805,0.6113295123387741,0.2748648987450141,3.2504936140465186,0.0951088359180298,22.09742408880312,56.15038791506777,0.9968576495752371,3.2622421174846554,0.526405988266936,9.512983513618822,6
10.180413491638951,0.5789541175293433,0.4565282062577266,2.338106545217355,0.1056224252169082,34.73555534678903,64.89151572355183,0.997311042642798,3.1767874949362174,0.6070713312949796,9.8817361239483,6
9.44335830062645,0.493483733718278,0.3823235491986916,2.38415046908744,0.0793600731829076,24.52646949034096,78.00779835770975,0.996979137682412,3.254870732888752,0.6514772888833529,10.17945942690076,6
6.24873790614356,0.6291262511027957,0.2484120267018114,2.0977046221206344,0.0933308259766731,15.37879104355303,29.059468342678212,0.996356932462617,3.354340529564866,0.5722526346101491,9.6960362775621,6
8.38446839440842,0.534678789850513,0.2429571120315752,3.0724220998665737,0.0649994895208904,9.618244988571911,28.18153130682937,0.9967573454457008,3.3357565551522463,0.5880702255864766,10.540873535162754,6
4.683236364994328,0.5248784349909691,0.0,2.3459191374689192,0.0951194737152407,14.172018216686226,54.002620009224295,0.995752615602816,3.504414278785016,0.7194412776864604,10.400719697986606,6
8.94161458945157,0.3701877736365592,0.3337122253615589,2.10860988316956,0.0699775967349209,13.677506010800144,47.33274637824861,0.996615538057274,3.275442313736688,0.7268107951619924,11.362121635889546,6
5.9372941855329735,0.491891227094316,0.0627323175573154,2.9223656071736914,0.0751723578607048,19.57995797408108,41.4780546718431,0.9961106895693944,3.4895123916046717,0.7641167094702487,10.662804033655169,6
9.78755688130948,0.3711435605789044,0.532364351572507,2.0616941351565505,0.089654478619174,11.098206283674903,37.39409489961631,0.9968117192479165,3.255194725279576,0.7325303764760762,11.293842708564592,6
9.934588657280193,0.4614332893623528,0.5654013023177116,2.402610624948798,0.0791635106103545,24.345240200642827,50.75563824785748,0.9970072311868136,3.212391410928342,0.7270062189774258,10.852527801379797,6
7.826969284354863,0.5206037777918686,0.1878527054672573,2.664263518923316,0.0776581113899679,6.27305895873293,51.67322751872688,0.9965675093112352,3.298945828783008,0.6713225423038971,10.488136513422363,6
8.595741402966931,0.4992496792503727,0.4390263408416451,2.214542306443239,0.0806670237525181,4.572324045785088,53.19097926579355,0.9966245244780256,3.2749463207290628,0.6285665240437396,10.751445289740763,6
8.166973494189426,0.5053356573731068,0.3025870278045899,2.305070791448039,0.0940258859111037,15.054187944522557,66.8750581754917,0.996515444056491,3.36288442945604,0.7357977553290798,10.776756033962531,6
8.476291963516115,0.4336191311189824,0.3923393718696859,3.520989920683675,0.0757382056394048,10.102086655631416,31.35311435193908,0.9966369397977408,3.312983229990676,0.8573040562545813,11.279023654151286,6
7.055916563813718,0.5527137665844787,0.1338709243843911,2.4774588798289123,0.085404296493552,7.192363022109925,30.8229174223898,0.996309342314473,3.3778381603736998,0.6771581314099554,10.548045443971,6
9.493188175131436,0.6346821102628134,0.3759265208566564,2.384223824129833,0.0818347808700672,11.540510314966102,34.14073813276399,0.997268398052426,3.1865152863905384,0.6252259657424039,9.74085832451394,6
6.185930676987852,0.6539977627101616,0.1263769465114213,2.494924917158767,0.0950187984846191,10.66959919644754,59.49951794928698,0.9963338305164466,3.407979994119376,0.6085281752302171,9.73249892558594,6
5.18639545276605,0.5785627032964753,0.1010913276372637,2.872672993099441,0.0953271392949112,16.070940318639533,56.070214482326485,0.99586335066897,3.471827973195581,0.668838222894886,10.77897569002828,6
8.187200881736956,0.6416980001112904,0.3768732694983343,1.979681790395682,0.0658119002282027,11.65670448180017,48.79889943289805,0.9970025165768251,3.213483409755713,0.5409146329946064,9.051304726180462,6
7.671993715610618,0.3504295543744767,0.2823387941814502,2.856329240275032,0.0974962036064074,12.226059492249492,50.75397556813503,0.9960881862483584,3.3994091270431417,0.8105452014914879,11.983440078860422,6
8.778843486922792,0.4782790008163383,0.3317073646191596,2.7534921140355446,0.079281685028953,15.965939972450949,51.42378794285179,0.996876044442252,3.327838184551033,0.7516129466725208,10.675676085954152,6
6.63120853037938,0.5443863370429398,0.0614777365672616,1.5268067695555296,0.0885992141845634,23.09969099514797,47.72818239760427,0.9961837717911056,3.31823318280662,0.550730136007101,10.267648122550693,6
10.56069638211616,0.5842859465648245,0.4673212009302624,3.676553362045257,0.0756720038557837,26.29521825842153,66.33922976106334,0.9976284084045602,3.100096961084939,0.6182593177052595,9.609053451215368,6
9.059323283888864,0.4205716565184514,0.2988296022021183,3.476488136457924,0.0900824806298076,17.03437293738845,51.158782745622624,0.9967098299962028,3.364241939108799,0.7206424729137276,11.279909070739055,6
8.868208904425726,0.5600668393848289,0.2665399131174986,2.119662240353098,0.1140648384898321,17.57880183139364,41.92038943073011,0.9967594611585036,3.218593273102514,0.5796901600418372,10.530008557431804,6
8.556643078373465,0.6198988135153244,0.3764605767629811,1.9265440773816305,0.0873988211741353,14.717690878929114,56.34074336474397,0.9968159817491984,3.2800647889469405,0.6866642569256513,9.980996637712137,6
9.517042615118193,0.520620382387271,0.3618061239579936,2.7368308982151457,0.08094167510589,19.36874034041355,50.99242986016126,0.9971301291501804,3.227446856720926,0.5800544687145673,9.888628516166408,6
8.839133666526276,0.5126056487570435,0.3505641783268077,1.7444820273012271,0.083446226418569,18.73153552408897,56.68124538141571,0.9966122743073368,3.2574370864265907,0.5931591012558595,10.768761531178198,6
9.108561847411792,0.4722710278315956,0.3341609163708497,3.4185697722213533,0.0698406704703817,25.280933781618884,59.2856252233048,0.9968920442553262,3.285780599066416,0.7549908198719952,10.902696354441888,6
9.336109479553206,0.3691425447337962,0.4753223596851494,2.3189277585485644,0.101938596147809,2.7790675959119966,48.469526586763415,0.9967519821437566,3.311731263743124,0.6563367026117065,11.188886332095125,6
6.329347908646264,0.4019285991739231,0.0080596258722145,3.5730841569852902,0.0894417141835627,14.358515794014544,52.61277899283971,0.9959237385001076,3.509213807606584,0.6170216932592884,11.778562021801886,6
5.760424443952754,0.4800651235250721,0.0769860560008704,2.10535797776824,0.0744621230307236,18.374329083893507,45.68729348379159,0.99588853231996,3.4178999518833835,0.7245424839534824,10.84055495964347,6
8.311614783973953,0.4455009852365543,0.3010941433091608,2.532678748659968,0.0748204988085837,15.81601229720522,54.9230136177004,0.9963987959703716,3.352891982712477,0.7407546534591294,11.366598072909568,6
7.615488360438127,0.5359589198004286,0.3265229655513704,3.36032756394642,0.086168106170637,9.425788775327216,49.39430434952628,0.9967093148066072,3.3132122532016357,0.658103200803545,10.05891502026026,6
9.10507445436565,0.6248929268140135,0.4321862812937379,2.4060563122167022,0.0962519493267233,6.904433245316659,48.59284980363413,0.9971737203775924,3.206186525198943,0.5342023846455047,9.300987806569427,6
8.492541244968724,0.5032497543101937,0.300795959533518,2.7632550459054444,0.0733391110038933,21.644256982202037,67.10485637201108,0.9966736799600482,3.2632169074074224,0.5466677678008284,10.49404494663534,6
9.103682649577316,0.6262155875007995,0.2796834200671587,3.255595253382808,0.0982475027605388,10.701519047225096,41.24223981976208,0.9970390435294436,3.2213268614256267,0.5504771363263627,10.124754098838034,6
6.431516539745025,0.5463749635881273,0.1117122090626822,2.2663715294995,0.084992030928474,3.7156965594607847,47.18081925929725,0.9965261130910316,3.4203844725114734,0.6157494417261724,9.479777569372072,6
8.502215283832996,0.5821262579658406,0.2972984214708535,1.8429565456713852,0.0757673227649219,21.99601002006929,40.923820820791626,0.9966213477921684,3.2736404900084115,0.5360933447704042,10.497133223784962,6
7.014214678702747,0.5160589057736231,0.1294126106750768,1.7247736422154532,0.0808554053076972,19.212880303122457,53.78563633608707,0.9962892435529213,3.379006892392841,0.6607565997679565,10.329940065452458,6
9.009264398805636,0.437019975201414,0.3099068020987475,2.950059649662725,0.1052340926484268,15.188881317792353,48.62167088211393,0.9967043181039342,3.3262802866515417,0.6794535565635496,11.095769645803498,6
6.107176601047148,0.4373125424622259,0.1054941611736518,2.833267032198571,0.0707296532980012,9.5981388506728,60.0461839200601,0.9957733301142212,3.538550297159057,0.7840175890016726,12.002304877320064,6
9.12534339780563,0.5632726049879327,0.3495805788946227,3.2369979038486543,0.0779491774845923,15.205909896406542,49.773154644254575,0.9972063244395808,3.2385040208331883,0.5757880992380445,9.540106766020266,6
6.675008106388585,0.5985008359359754,0.0391102458056766,2.435573168610446,0.0964784194309841,24.509113203634435,65.61645291377036,0.9964502234040016,3.362522120114965,0.615943895651427,9.89883356582828,6
7.628220805355825,0.5190561213777349,0.2188124386244478,1.7415576454396744,0.0883810274779899,4.697104997798402,24.75284978983913,0.996566488013553,3.312116064866901,0.6524821761136499,9.97043599520138,6
9.614201977492534,0.4342480339475283,0.5410024360409047,1.1883486162310544,0.0772963509991614,5.052156682822842,38.61366679185621,0.9967424971237624,3.269640888706178,0.695310477199441,10.840171819377264,6
8.654428698106443,0.4952034869778928,0.3716958719805683,4.320777520611021,0.096612725600013,11.605642739613128,39.85724720599821,0.9969819041418084,3.2798895125308807,0.6687413094196469,10.52471285182466,6
6.226909083000038,0.5211083151146761,0.1325149620124621,2.916153811122502,0.0971352530648609,15.813494192447564,75.59438718816052,0.996224522103748,3.404337684716579,0.6407139343189932,10.433339571166837,6
7.717021479636877,0.4508919413518103,0.1433696435600317,2.6820750536493767,0.0896452973536988,12.525956714813535,42.422482985178775,0.9964543437093104,3.343689859407436,0.5672705619167234,10.938039204564957,6
6.283035152113686,0.3560118069368801,0.0484772249022196,2.7671838561882898,0.0792636375365813,20.499716026169136,56.81750517861887,0.9960218305750892,3.5152621676945617,0.7661749607320876,11.08175803094638,6
6.275162128423833,0.4918485427020932,0.0218484717023982,1.7411966310605385,0.080958649181822,23.62183761113843,60.183664946311055,0.9960513330392122,3.467405626028861,0.6778709342077973,10.862066360974536,6
